,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2022-10-28,0.823772084420789,0.9122609713989407,0.703584575595111,0.820856684494412,0.869178107075857,0.826637093980041,0.9390422656166135,0.9250356406885352,0.8340651657142419,0.6385915883226457,0.7382028472869416,0.7501138266235527,0.7429521741745565,0.9098794154106244,0.8375826022430708,1.3281050020607574,1.463586520288244,0.9974581468165744,1.0419299047301165,0.7692878514622488,0.44331007818029644,0.41353911378580654,0.6816534597531981,0.8428661983899698,0.9559845141689869
2022-10-31,0.8178216967075909,0.9090404798994229,0.6954034790359012,0.8216186485458055,0.8683079957352975,0.8272868868387565,0.9452779160282747,0.941494080059638,0.8351086115902636,0.6310280252741705,0.7374031028607851,0.7497255176699704,0.7420686411168138,0.9024535258698249,0.8319169303754721,1.3045777200536883,1.5959278332191713,1.0081342271572078,1.0135829624218193,0.7548219982392398,0.4411666825579962,0.41812162620547255,0.6767946162524785,0.8390446175665595,0.9545703780932224
2022-11-01,0.8142430335557075,0.9062364089308579,0.6882980111646569,0.8227389497082397,0.8768265082149782,0.8325925125819648,0.9574961371184693,0.9446153565175335,0.8428374603945391,0.6640358986133041,0.7371364445164621,0.747784298528016,0.7406550174224777,0.9116616470300294,0.8522190262976365,1.3335765147680194,1.4753327703394006,1.019318762983168,1.0295871638378327,0.7770772060228073,0.4409406725378823,0.41998001637478555,0.683119719372656,0.838893226917603,0.9536376968960274
2022-11-02,0.7938086420546991,0.892215339356377,0.6647049911489992,0.7954458908118384,0.8697087931310119,0.8274741442179285,0.9518866801338915,0.944085378745805,0.8361405037013191,0.6800146047487083,0.7168751762220393,0.7283713744500686,0.7207758156037894,0.9053050420720334,0.8371104479117324,1.35108516062637,1.5591228765624352,1.01372660113099,1.0112797711064518,0.7689169230786645,0.4339285603178535,0.4040303404758502,0.6801549254990829,0.8374680511260121,0.9531656509069769
2022-11-03,0.7856349393234585,0.8880788298985117,0.6517201771772027,0.7901127823397821,0.8650532475530698,0.8195750159644231,0.9578159023853904,0.9361737391248242,0.8294850842021483,0.659061439301174,0.7158976339433549,0.7272066918087895,0.720245724967196,0.9018594184473346,0.8470255087613761,1.3366769737005053,1.4956930067968524,1.0086425765817324,0.9845272834769024,0.7659495667573459,0.4350152245663475,0.4071754507512163,0.6764841391022248,0.8338167941741572,0.951394977975191
2022-11-04,0.7969427499412994,0.8999337265072171,0.6622031798239044,0.8007789992838946,0.8890458861445678,0.8401520539671865,0.9772956901627452,0.9282620995038432,0.8514504821977898,0.6943636193057927,0.7256729029923232,0.7380777143793085,0.7302293419401404,0.9295431564109712,0.9093484396303454,1.4010577627103928,1.63038362948268,1.021352266742069,1.0275792719449959,0.8304896198065428,0.4551891412947717,0.43736427095531827,0.6651186929909224,0.8320353432176275,0.9524574818288318
2022-11-07,0.8045658424931672,0.9118167656748692,0.6694836523192704,0.8044090821962766,0.8890694300950005,0.8447504661318941,0.9726589311447467,0.9394525558246364,0.8561759720689704,0.7130435410154782,0.7256729029923232,0.7376896496451939,0.7306714004495332,0.9258599442061156,0.9041548320398544,1.3963157943071889,1.699295222009697,1.0249109248353458,1.0379141209444427,0.8045252696818435,0.44347075717897116,0.41702544115144313,0.6584830522811005,0.8290962609364717,0.9516310009697162
2022-11-08,0.8089068216338827,0.9209507682114519,0.6743623828299687,0.8047228404643366,0.892518145248178,0.8544398163804855,0.9734717139483366,0.95120845063588,0.8632122712932225,0.7113851081912802,0.7278944152872023,0.7404074052878237,0.7340287384747989,0.947246451694779,0.9301227799380787,1.3581980436580017,1.5818324227747873,1.0198272184684947,1.047245023997471,0.8212166224590026,0.3990964896305291,0.3543474575270076,0.6656833177792562,0.834618300597516,0.9525755934206639
2022-11-09,0.792241588111399,0.9032656268035807,0.6588005888061316,0.7826283003274519,0.8910036874020989,0.8530397748815195,0.9721659136080777,0.9458954751323044,0.8606152103681345,0.7028440490767892,0.7204295958938458,0.7322540569534451,0.7267838257974134,0.942493864259054,0.914069892889498,1.3071310555447175,1.5003914769449802,1.015251649404564,1.0186026921539115,0.8212166224590026,0.3418300446689298,0.292490971734607,0.6678717072393274,0.8374680511260121,0.9541106437362019
2022-11-10,0.8357786454154615,0.9363598466614705,0.7074125780313248,0.8308059428219104,0.908497992709088,0.8829865698910128,0.9826919486163564,0.9366697559262727,0.8879778510380409,0.6909221383285534,0.7731267885480042,0.7850569922760708,0.7797066092126862,0.9711875123224715,0.9428705866672911,1.3175268183714368,1.5567735668075346,1.0183019580733164,1.0825016303646025,0.8471810433310571,0.37855110256398616,0.34547545619043873,0.6935673328961148,0.8562607771922587,0.9593045509397279
2022-11-11,0.8438677735612439,0.9378314791407353,0.7204475823021691,0.8376181161592404,0.9137340860992795,0.8879033561740196,0.9750572682352405,0.9645680764479772,0.8930426834402536,0.7443972612487781,0.7730378511872715,0.783892391041281,0.7778512189894787,0.9776034917634902,0.941926368058845,1.3565565341872838,1.5003914769449802,1.020843917317544,1.1107305249940729,0.8801928912491465,0.36665913299932956,0.34222039313764857,0.6910259773940964,0.8544794764994004,0.9590684278506333
2022-11-14,0.8366891689382058,0.9322229798377774,0.7141425913399245,0.8282513689330825,0.9157500706825926,0.8934236695765521,0.9840110860633741,0.9543263943194595,0.8974311415333954,0.757031157692349,0.7541986582373215,0.7648676131039375,0.7600042745948332,0.979742151577163,0.9556184834507341,1.3115083213690666,1.528582596557094,1.0203355678930195,1.1078367348336442,0.8590504686163317,0.35770281330344755,0.3300927121299982,0.6893318008321416,0.8524309318669202,0.9582419469915175
2022-11-15,0.8438254189320613,0.9334444562375168,0.7240252557584809,0.8405311693563754,0.9202518363773925,0.8974940183702415,0.9819058400262839,0.9552375748174506,0.9037979987075564,0.7881124025231205,0.7623742078271641,0.7730211242512943,0.7687509890840162,0.983187775201862,0.9386212877394767,1.335947429396447,1.5481597297629122,1.0233858765617718,1.1508296994623244,0.8545994695080313,0.3634373130771853,0.3327863929089156,0.700485406878885,0.8587545530831588,0.9591861390641878
2022-11-16,0.8373880539879442,0.9330561782655107,0.7141425913399245,0.8257416582817678,0.9154799241478866,0.888475734686528,0.97948089378133,0.9565388898768713,0.8963392262043447,0.7843899706226705,0.7554426282535163,0.7668089950588703,0.7617711217249274,0.9809302757740779,0.9320113072092013,1.3138792359974942,1.573218436368492,1.0198272184684947,1.1338215520998924,0.8416172590720041,0.3588057472464698,0.32317990182657913,0.7158040122206031,0.8650780991675618,0.9593045509397279
2022-11-17,0.8348256999270813,0.9331390871375819,0.7125666159498234,0.8180780788125505,0.9111707723234368,0.8904949690427953,0.9788546352951892,0.9532035826524031,0.8953326960163859,0.7753320725786529,0.7502884122536466,0.7617614671012363,0.7556749334138421,0.9738014399445234,0.9107649026243604,1.2792266468596478,1.6131558060317621,1.0106760803406334,1.0969704009412815,0.8230712643769238,0.35919487461740995,0.319246785828476,0.7082504784835467,0.8592000097370859,0.9581241356833937
2022-11-18,0.8386161362248774,0.9385672060389108,0.7125913609344702,0.8233663951457266,0.9206397703192918,0.9008241153368914,0.9840510323245927,0.9521524256331405,0.9060487848426326,0.7730497239497739,0.7597970229582919,0.7714680512499438,0.7650402086376014,0.9670884067922596,0.9088762852990071,1.2589822446476662,1.6100233930252281,1.0111845358259601,1.0641351236810763,0.8145400530491969,0.3594157136493404,0.3223019671940895,0.7033797888622412,0.8561715205714348,0.9570613315460447
2022-11-21,0.835566872269549,0.9376765610543436,0.705261009397725,0.8190640746569775,0.9192528422047231,0.897582648653222,0.982905147147323,0.953688834592811,0.902456747494552,0.7585864576955714,0.7637958219580118,0.7765153349881102,0.7691927556128876,0.9616824280990874,0.906515603696546,1.2589822446476662,1.7063430019127255,1.0132181456456633,1.0237996736297075,0.8011869849769406,0.3398175633328339,0.2946665633344225,0.7063445222964236,0.8556374083513694,0.9568254086460888
2022-11-22,0.846811049938936,0.9485545088310456,0.7154187477808301,0.8278031631497491,0.9224506925067386,0.9002304631182206,0.9930181222004274,0.9595229893439207,0.9072168423008021,0.7486400565527019,0.7679725725481346,0.7811743911791835,0.7730802572698771,0.9628111778129794,0.9173748831546357,1.2763086087897635,1.7893500048841267,1.0147432999800394,1.0194885904215032,0.8112018390916492,0.3484809654663752,0.3017970398946842,0.7163685161301553,0.8605359289078528,0.9575339781025113
2022-11-23,0.8521473291972141,0.9513086379251626,0.7225990731213519,0.8299546077886562,0.9254380003554595,0.9005575539699905,0.9946703620211247,0.9640849908108746,0.9110351080029041,0.7529107959000634,0.7685947497285758,0.780009545724926,0.7741405845333246,0.9688112639286418,0.9353162974743391,1.2294364656382268,1.8410336245985532,1.0106760803406334,1.0336620615756518,0.8145400530491969,0.35754154573701213,0.3145652574926587,0.728863453575688,0.865167055261043,0.9583601586779189
2022-11-24,0.8520520481156668,0.9534922771457763,0.7202223095645824,0.8308284099899836,0.929349475913693,0.9075466064842257,0.9948568863385738,0.9686469922778286,0.9146248345979915,0.7588008631940193,0.7710385285563491,0.782727382774045,0.7767026771110046,0.9692271119299654,0.9331916480104319,1.2253328311077802,1.8093186897157618,1.0104219586587722,1.0189570604722213,0.8117581609196703,0.35740718412535216,0.3200907740013477,0.7276280724288736,0.8650335459889855,0.9584193145684042
2022-11-25,0.8519567670341195,0.95567591636639,0.717845546007813,0.831702212191311,0.9300644542705107,0.9076602288002337,0.9975350424347702,0.9652321650581809,0.9147217735040495,0.7550491445933898,0.7734823073841224,0.785445219823164,0.7792647696886845,0.9696429599312888,0.9310669985465247,1.2212291965773339,1.7776037548329704,1.0101678369769107,1.004252059368791,0.8089762687901438,0.35562874255524846,0.31874625404388013,0.7263926912820591,0.8649000367169282,0.9584784704588896
2022-11-28,0.838362143122689,0.9416828106679418,0.7073122752476463,0.8149410649210151,0.9235134853726781,0.8977967877069432,0.9958428563528543,0.9611300531190902,0.9085119348137708,0.7432062408028013,0.7527768134996613,0.7644793855568444,0.7577953689553463,0.9619793911622668,0.9093484396303454,1.2197701079692176,1.7509788417241237,1.0045754630031285,1.0089174658389393,0.8045252696818435,0.3490740315664025,0.3110789301270221,0.7284398943253516,0.8652560864863598,0.958714293264276
2022-11-29,0.8369221530669364,0.941655204157737,0.701958409905962,0.8173162569584232,0.9240358498591457,0.8960546601363907,1.0009060124327858,0.9565231591820998,0.9082649096828103,0.7821643492411304,0.7652178204335469,0.7772919528952748,0.7704295851015187,0.9667319785979916,0.9235127093535728,1.2463978489087726,1.7337508689115328,1.007625877732683,1.0017125924703063,0.816394694967118,0.3539743626609922,0.32352517561613475,0.7198982369890159,0.8616044538753264,0.9583601586779189
2022-11-30,0.8632857212983249,0.962992981692506,0.7339577214039993,0.8397244131661018,0.9336766239761173,0.8986506618499908,1.0090470474573294,0.9545147627237991,0.9152550502070266,0.799030299734691,0.782724182875507,0.7943751860647069,0.787834981952684,0.9790886696716501,0.964589235637701,1.2808681563303657,1.6617070127396545,1.019318762983168,1.0315950557306697,0.8464391865638887,0.3695493370288662,0.3444715691585445,0.7251924858606579,0.8693529503558131,0.9611933354633457
2022-12-01,0.8626505365334938,0.9581522828707769,0.7348585010966775,0.8378869400911542,0.9358132374778827,0.9044718549477032,1.0071017165832283,0.9632886243880693,0.9198212672011608,0.8050114159389468,0.7810358335313989,0.7908808939214018,0.7868631247872192,0.997089018666703,0.9905570934816946,1.2848804412831631,1.6342991457408473,1.0127095840995342,1.0656115306809972,0.8494065428852073,0.36521352649790917,0.3393099872561226,0.7483593274087016,0.8788484874120741,0.9632634913466243
2022-12-02,0.8616551690794777,0.9590705343655488,0.7319311227243076,0.84277191387851,0.9341893137932977,0.9069118088453266,1.006795288423066,0.9479933232532464,0.9182976355811775,0.802386689840922,0.7787253838757872,0.7897160484671443,0.7843893198196962,0.993643395042004,1.005193607590491,1.2737551341523858,1.4941268002935852,1.009659381491584,1.0415755814681724,0.8642433244918005,0.3678293738698448,0.3441032857706437,0.7577705262596762,0.8806330939057037,0.9630269678792523
2022-12-05,0.8461547215277402,0.945967001554184,0.7196469497643352,0.8195570725791911,0.9279140391426295,0.9018072165775447,1.0083008851284754,0.9494437466355643,0.9133644033799215,0.8386035967088797,0.7645067827613106,0.7753506523468311,0.7703414069840573,0.9765935816637092,0.9650613899690393,1.235090260061742,1.339075941150306,1.0050839184884555,1.0262210027366336,0.8482938284818099,0.36537912424144126,0.3348974667633005,0.7471564626541076,0.8717091598555274,0.9603061972952045
2022-12-06,0.8339575310335197,0.9360354478312004,0.7047354508244399,0.8070085904212508,0.9266434776796246,0.8952894162763236,1.0021584643460102,0.9516780385370027,0.9093614465178474,0.8352905911986165,0.7573088523190897,0.7683619866537317,0.7630965673018022,0.979266883768784,0.9650613899690393,1.1896772055183216,1.2834768051777121,0.997966390180297,1.0134058007908473,0.8553412555278446,0.36784753538931825,0.33808168361977525,0.7567798037665949,0.8770635803911018,0.9613710033239404
2022-12-07,0.832538751960585,0.935979698762049,0.7018584183799521,0.8046331850879433,0.9228746865796168,0.8901710479122875,0.9978681448084499,0.9448706470301381,0.9051391935607317,0.8083790507953899,0.7588196344174826,0.770633064890008,0.7645985151038603,0.9881185767347207,0.9877242575478954,1.160860831666592,1.3891933543614654,0.9989831950901485,1.0110434955233347,0.8627596817048189,0.36265195348162216,0.32765564192106067,0.7746115394148536,0.8847380720134137,0.9633816029384562
2022-12-08,0.8390608261630672,0.9415991870642147,0.7101647183363216,0.81045922038358,0.921034672729279,0.8903813467267874,0.9956030486674279,0.9410493546549126,0.9052246350616526,0.8356794581574453,0.764151494532005,0.776506787306742,0.7704295851015187,0.9889502727373676,1.0014163729397842,1.1437168883870963,1.4291307240247355,0.9994916505754753,1.0576980107884766,0.8690653227310403,0.37094647077113646,0.34059738888765567,0.7724886662543491,0.8797408282248068,0.9624356091635378
2022-12-09,0.832793014408587,0.9330031094400685,0.705636152702701,0.8005101753519809,0.925237132571452,0.8970077709374109,0.9961892958332926,0.9521947518669536,0.9101533021167512,0.8550411557857764,0.7627296497943449,0.7749405264541377,0.7694578009311843,0.9924552708450892,1.0179414143197034,1.1462702238781257,1.508222360099642,0.9944076260262178,1.0664383149964436,0.8616468965540661,0.3687870576976339,0.33612255749381403,0.7523926897106349,0.8732260716185208,0.9619624621342244
2022-12-12,0.8447994407303527,0.9476082934602411,0.7144928340314194,0.8099215014211195,0.9214835638531894,0.8930073388800205,0.9921121097676415,0.9501921544359626,0.9053516137566227,0.8362552061515162,0.7685947497285758,0.7804226022512313,0.7751123687036591,0.9842570597846655,1.0132199610605506,1.1747218951510001,1.5591228765624352,1.0030503086687523,1.0304139481532792,0.8542285411244471,0.3703645033774541,0.33887001387845506,0.7547983587804322,0.8719770048498351,0.9613710033239404
2022-12-13,0.8511945183817408,0.9509194665385867,0.7221737395173281,0.816630012951327,0.9345675730659101,0.9049456063640201,0.9996935067807803,0.954032177002844,0.9203591654101243,0.8419510077981504,0.7828131202362397,0.7945196011765843,0.7895899308765314,1.0010692845828035,1.0306893111031463,1.2011672152279538,1.665622528997822,1.0091510320670594,1.058347633472951,0.8620178249376503,0.38273867810035217,0.35108100326262476,0.7620869262284654,0.8798300848456307,0.9642100856889589
2022-12-14,0.8457525208916397,0.9464959923209231,0.7168197185468095,0.811272162154937,0.9326014502396917,0.9025930636258149,0.9987608201344771,0.9609041576759525,0.9176882167490816,0.8452700552637515,0.7774810295149047,0.7882543135466992,0.7842412856953487,0.9986336617059512,1.0382436002960984,1.228524500471567,1.5246670802989264,1.0081342271572078,1.0507293228902288,0.8642433244918005,0.38347766696448193,0.3480979337835036,0.7653419500563929,0.8822394125531924,0.9643279970916522
2022-12-15,0.825063799606176,0.9258533806628636,0.6927513302569144,0.7909668191210958,0.9037787160929058,0.873008287358152,0.9894739649917212,0.957337422602982,0.8854707967600313,0.8321717674196286,0.7670839676301829,0.7788564228051162,0.7730085760518745,0.9822967047161922,1.0028328359337992,1.206456307072614,1.6382145126373417,1.007625877732683,0.9850587683698183,0.8453264721604912,0.3737746229424722,0.336672645916877,0.7683283812318527,0.8839561749991754,0.9644586205046528
2022-12-16,0.8153231102680887,0.917265165086931,0.6861463647166399,0.7850687609100853,0.8940602740015183,0.8671933117906072,0.9769359786346056,0.939434758809789,0.8781574889757356,0.8356983392678762,0.7472670786636735,0.7577109244170868,0.7534848605179851,0.9908512533228182,1.008970752186967,1.1836585693696031,1.5740015396201255,1.0045754630031285,0.9435422107410592,0.844955543776907,0.3583331693751714,0.3105932620886069,0.7597453833522478,0.8817208526231191,0.9654072167383744
2022-12-19,0.8084093399162348,0.9128317739675433,0.6765036799605076,0.7744432123841306,0.896922893629988,0.8703017720936277,0.9808265753237502,0.9295555492158782,0.8798242182018126,0.8314938096810922,0.7377584679590282,0.7487045988886549,0.744569892253348,0.988059202251698,0.9971671640662007,1.2049972184644977,1.4095535908189172,1.0048819787212333,0.9109431189512391,0.8431009018589858,0.35386022255596816,0.3104205765134377,0.7469778038150673,0.8745677008088018,0.9642213963752954
2022-12-20,0.8095156105089848,0.9156202995225949,0.6759768763565485,0.7785404133162621,0.8937554880914631,0.866668357184673,0.9820657551892731,0.9067033156305249,0.8778042819267442,0.8204084160409886,0.7358923207623923,0.7471382566295613,0.7425197510223698,1.0044555337244798,1.0495750340855263,1.2077329748181287,1.300704777990303,1.012545083795458,0.9484438927943246,0.8538576127408629,0.3639042154736482,0.3237384930913438,0.7337137751223127,0.8682193612186143,0.9642213963752954
2022-12-21,0.8216198093610734,0.9301750949610346,0.6857828157598161,0.7919573652780441,0.9117416454663992,0.8799736279190999,0.9989473444519262,0.9005498144444571,0.8938852628853504,0.8232307644281893,0.7422016462866615,0.7534034628529571,0.750186429562911,1.0027921417191858,1.0420207448925742,1.241291177926714,1.3194988079444876,1.023784240934506,0.9245260813730585,0.8557121839114289,0.36199347227904705,0.32264750061239933,0.7355578413733135,0.8692925443599019,0.9651700927035863
2022-12-22,0.8098983509100556,0.9208621414861344,0.6690050936539308,0.7816019915580327,0.9031136671482126,0.8685041134448116,0.9952165978667135,0.9046501933409036,0.8826059702868727,0.8455180271807431,0.7390835347043268,0.7510540715740507,0.7471553067751744,0.9906730392256842,1.024079330572871,1.2347254183365388,1.238057936795517,1.0263386092925808,0.9199196987423236,0.8431009018589858,0.3622691321938325,0.3238657111809253,0.7354159901232366,0.8690239480472371,0.9645771324747622
2022-12-23,0.8145572927836803,0.9255185288821275,0.6705097132235253,0.7851587717796443,0.9013026773057359,0.8701806521677115,0.9957096154033824,0.895346353904905,0.8811562264028441,0.841816154711651,0.7456624395925454,0.7573193592039357,0.7535740605672714,0.993643395042004,1.031633619765823,1.2642713364923266,1.2458887452693423,1.0319582408925059,0.9627945255794451,0.8553412555278446,0.3615504489174473,0.32439139450108895,0.724634509405306,0.8650898197339326,0.9641032847834634
2022-12-26,0.8129511500291869,0.9261319919964349,0.6657698425401926,0.782524922914862,0.9044728905280048,0.871871271767756,0.9967844344036633,0.9011691772233404,0.8829891607649472,0.8461964324715268,0.7455271886969455,0.7575151418105113,0.7533066064096732,0.9978316076207829,1.0377714909918754,1.2661863381105984,1.254111180049821,1.0296593199763187,0.9839366846318413,0.8545994341343538,0.36419479978522323,0.3262032137626087,0.7174704471022062,0.8614685403845262,0.9634511186168693
2022-12-27,0.8113450072746937,0.9267454551107424,0.6610299718568597,0.7798910740500796,0.9076431037502739,0.8735618913678006,0.9978592534039441,0.9026025368011605,0.8848220951270502,0.8505767102314024,0.7453919378013455,0.7577109244170868,0.753039152252075,1.0020198201995618,1.0439093622179276,1.2681013397288705,1.2623336148302997,1.0273603990601317,1.0050788436842375,0.8538576127408629,0.35983321839445775,0.3224325929110705,0.7103063847991065,0.8578472610351199,0.962798952450275
2022-12-28,0.8012616427253029,0.9161499156795329,0.6523024624605743,0.7677798484859688,0.9020772597439649,0.8692237620836479,0.9989340724042249,0.8989382847517043,0.879265579575739,0.8549569879912781,0.7326848874746371,0.7440055721113742,0.7402909177122976,0.9975049119920593,1.0198300316450566,1.2507751147331214,1.1785434339264287,1.0345125031897786,0.9789759787391625,0.8590504686163317,0.3562902086371814,0.31636951506671096,0.7061213800657955,0.8557905270325472,0.962798952450275
2022-12-29,0.8156846396863414,0.9258810765145253,0.6682024379412516,0.7872298749630998,0.9108036084757409,0.8783444521465962,1.000999307121039,0.8905145643570719,0.8887881363010616,0.8481784175984705,0.7487265891807278,0.7608436089352739,0.7567832914730592,1.003089195430431,1.0372992916334216,1.2498631495664618,1.1386060642631586,1.0294037664736289,0.9901376120540557,0.8590504686163317,0.35822247659560297,0.31945594924361703,0.7141366707481387,0.8599931013948451,0.9635104246492086
2022-12-30,0.8135360007951088,0.9238457887832158,0.6678011489921204,0.7850238265739389,0.8969879777688278,0.8690983142690855,0.9928716092032542,0.8905428929387578,0.8757566729755859,0.8499085986423055,0.7433191669006045,0.755361451731691,0.7505431567649259,1.0077823177350673,1.0396600632901134,1.2786795234181914,1.1041503426804864,1.0294037664736289,0.9750782426323155,0.8564540406785973,0.3573667411120803,0.3188278423799025,0.7061920941529665,0.8564166006195221,0.9623243040024215
2023-01-02,0.8118236011171657,0.9236922554894071,0.6655441029161031,0.7828626414222912,0.9137271176311917,0.8781909035339223,0.9996935393103089,0.8862469024084583,0.88599139250146,0.8577256301088089,0.7436796822176627,0.7551656284218708,0.751211682666226,1.0120002175553577,1.0403682497600055,1.2561553474359084,1.0524666856256417,1.023784240934506,0.9548514487108518,0.8508902564195443,0.3592153904079262,0.3229284189244957,0.7129306329255306,0.8597695841836066,0.9627394962760817
2023-01-03,0.8101112014392224,0.9235387221955985,0.6632870568400857,0.7807014562706435,0.9177896668713682,0.8852074472844876,1.0065154694173637,0.8819509118781587,0.896226112027334,0.8655426615753123,0.744040197534721,0.7549698051120507,0.751880208567526,1.016218117375648,1.0410764362298977,1.2336311714536257,1.000783028570797,1.018164715395383,0.934624654789388,0.8453264721604912,0.35902999156330156,0.32296090497237095,0.7196691716980949,0.863122567747691,0.9631546885497418
2023-01-04,0.816365276557211,0.9272752499505942,0.6664469446908351,0.790426469509209,0.9389252335468549,0.9045018453873362,1.0106592759577506,0.8776549213478593,0.9173904114120989,0.8933762714959345,0.7608928665318488,0.7718078419359505,0.7680162201019246,1.0257826667301204,1.0335221470369456,1.1727156831014274,1.0360218534051027,1.0059038745495863,0.9816925171558872,0.8405044739212514,0.3629772212505249,0.33405996930928494,0.729528709949611,0.8697395036505432,0.9641032847834634
2023-01-05,0.8070478641651354,0.917962385817151,0.6560141323431812,0.7819620350362688,0.9368565456951883,0.9011018316843874,1.0170947877936196,0.8812021930188243,0.9140453991949787,0.9045068119689793,0.7404353518398887,0.7506624249544104,0.747511960982059,1.0130101729791714,1.009914970795413,1.1814699364574286,0.9365700555535806,1.0033494001307093,0.9544085446334218,0.8597923253835001,0.36240677296873075,0.33244141120170856,0.7325787233641339,0.8684876570039363,0.962798952450275
2023-01-06,0.8255551537065654,0.9376477037637412,0.6741210803224537,0.7995210511676956,0.9506361162711227,0.9119446556914662,1.0258886904587639,0.8864253835823271,0.9275155110703667,0.9019061697762597,0.7603520935562614,0.7710247929161376,0.76855090943173,1.0319610575909823,1.0349386100309605,1.1823819016240884,0.9310884821538192,0.9992623471213083,0.9852359300007902,0.8824184615506518,0.36488712363403936,0.33747691089034876,0.74605561959109,0.8796645694115607,0.9664738244693587
2023-01-09,0.8250872326919558,0.934887410109093,0.6784847572061792,0.8008719962960457,0.9570665239055327,0.923355530322407,1.0292729975635384,0.8898673395849069,0.9392403844777366,0.9189503579522873,0.7606225184785239,0.7698498530572166,0.76855090943173,1.0342779315017891,1.026440012175332,1.2015319178068087,0.9733750868911533,1.002838505246934,0.9704128361621672,0.9009644562457322,0.37015177817251055,0.3513441370050551,0.7500278776689808,0.8819000420512885,0.9674224207030803
2023-01-10,0.830873386795335,0.9402964992800865,0.6842278502623397,0.8127129759555799,0.9517708940889598,0.9222176003893393,1.0252224857114045,0.8933092955874868,0.9366640639697587,0.9165065548502133,0.7623346971932691,0.7718078419359505,0.7702447614314754,1.038079983320756,1.0259678578439937,1.2018967595320118,0.89506655406788,0.9921102429916613,0.9732475123704506,0.9158012378523254,0.3755273356933219,0.3553445617576971,0.7376150169160789,0.8763561390260525,0.9665925366286067
2023-01-11,0.841382183057246,0.9473509900641579,0.6960649793959096,0.8228431092057942,0.9593984574788474,0.9330354933195686,1.029286334670297,0.9025387475007526,0.9464289679602262,0.9210002591327512,0.7896415416957103,0.7996099489475484,0.7982376639689613,1.0373670362841545,1.017469259988365,1.2411088962104606,0.9177760255993959,0.9895559806943885,0.971475805947999,0.9399110168064587,0.38604441096895237,0.3689955820273033,0.7496022634793591,0.881989148408441,0.9674224207030803
2023-01-12,0.844445520331333,0.9535966726382497,0.6998269173919813,0.8366653233764911,0.9665328157001887,0.9399259187376122,1.0384799601838568,0.902669125631994,0.9526435408761497,0.9243536282613132,0.7996449577512945,0.8097913771478797,0.8068850320857395,1.049367299163545,1.0330499927056074,1.251322238174578,0.9209083639250933,0.9961972960010623,0.979625601423637,0.9365727321015559,0.40616342273341294,0.3769729026767335,0.7643560022751804,0.8898575552987216,0.9695567372053115
2023-01-13,0.8477215061252268,0.956496606990147,0.70464222915272,0.8421581193785865,0.973158611061178,0.9416873694166275,1.0451553447642097,0.8913967497185139,0.958211553832598,0.9340018756914682,0.7946882949209003,0.8039175733246565,0.8024275114558558,1.06196157881736,1.054296487344679,1.2775852765352782,0.8637430961300689,0.9977298745915864,0.9810428944714127,0.9477003006196619,0.4285488828227172,0.3859261029061934,0.7571917586539084,0.8851187650249585,0.967896568678087
2023-01-16,0.846945015812956,0.9510873838069681,0.7053569934812528,0.8416403791320393,0.9759034432824543,0.9446535579999253,1.0472871999557598,0.8812540509871811,0.9596428680525098,0.9343481972147929,0.7958147707660667,0.8050923096673543,0.8028286926922531,1.0584862679511498,1.0467421981517269,1.2849717212876381,0.8841033325875207,0.9995179536543992,0.9684048541565985,0.9499258355474898,0.4556713464530132,0.41921670783729637,0.7547445979423651,0.8837327704856905,0.9681931989343532
2023-01-17,0.8461685255006852,0.9456781606237892,0.7060717578097856,0.841122638885492,0.9805936282357456,0.9479636613401533,1.0460746943037542,0.8920506400393108,0.9636435141615907,0.9270836689975188,0.7969412466112329,0.8062670460100523,0.8032298739286504,1.0550109570849395,1.039187908958775,1.2923581660399979,0.9044635690449725,1.001306032717212,0.9557668138417842,0.9521513704753175,0.45549670999029873,0.41682731195835765,0.7522974372308219,0.8823467759464226,0.9684898291906193
2023-01-18,0.832809242493854,0.928418463234025,0.6968927691653213,0.8275255940859588,0.9814568387632471,0.9476346808468618,1.043369929053098,0.9143168385889406,0.9636457685547548,0.9313956111236426,0.7853156653667617,0.7949111663897354,0.7920862913393322,1.051981226785597,1.0184135686510416,1.2677366371500156,0.8316366096214608,0.9946646113497362,0.9381680676342912,0.9484421573868304,0.44532113013754493,0.4029124439672468,0.7705268640701783,0.8943282751826699,0.9706239455037119
2023-01-19,0.8267465375764008,0.9218940353141764,0.6900461120454461,0.8196015092249055,0.9632337534733246,0.9313158585787409,1.032257581819897,0.9011473808793139,0.9451639715959987,0.9302347165383087,0.7809899427756881,0.7906037862320949,0.7878070978128907,1.0686746119696238,1.0368271373020834,1.2874337767741926,0.8230226978960019,0.9890450858106131,0.9604913342640777,0.9558605835638047,0.4538882383813781,0.4127624343674736,0.7657037402493886,0.8926294692454216,0.9703863209960771
