,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2023-11-01,412.83061379639145,322.47780236064466,353.18845184029954,161.8039654836421,6954.83984375,14949.580078125,7385.39990234375,31601.650390625,4103.64990234375,17188.849609375,67.7503446973678,16.258930869124224,72.23483048108874,185.0,21.09000015258789,76.72000122070312,29.600000381469727,20.2119670075539,105.0,22.940000534057617,35527.9296875,1858.3128662109375,78.36170822447717,84.07888367467707,74.97806722007736
2023-11-02,420.0637180038268,327.4692983596422,359.26368726919014,166.10311427698832,7097.39013671875,15202.4296875,7469.7998046875,32087.130859375,4188.31005859375,17459.4296875,70.10278733917802,16.850679816288963,74.7391394800485,184.27999877929688,21.100000381469727,76.52999877929688,29.200000762939453,20.43246078491211,103.55000305175781,22.950000762939453,35919.84375,1873.885009765625,80.37780917946934,84.82277145860526,75.04285129578584
2023-11-03,425.2984357283652,330.4681584105647,364.53893262187813,171.62358670413093,7086.7099609375,15269.5,7482.7001953125,32426.8349609375,4195.9599609375,17729.4296875,72.51981559424193,17.395461199412438,77.23393446885223,185.47000122070312,21.350000381469727,76.41000366210938,29.760000228881836,20.588643797071683,103.69000244140625,23.0,34942.47265625,1835.072509765625,81.97967793375535,85.7712391203586,75.20017707504549
2023-11-06,425.16190369457485,330.48755457826076,365.28967861701716,170.77353483488235,7069.66015625,15223.41015625,7448.39990234375,32766.5390625,4188.64990234375,18037.939453125,71.47735460452104,17.12306918931365,76.2055323706413,184.22999572753906,21.229999542236328,76.08999633789062,27.84000015258789,20.662143017001927,103.41999816894531,23.18000030517578,35286.02734375,1914.5826416015625,80.27655165112829,84.91577718210962,75.08911770851995
2023-11-07,426.5656171377113,330.90341395884496,369.0435440645587,168.55557500929416,7011.7900390625,15194.5302734375,7431.10009765625,32591.109375,4164.8798828125,17890.630859375,70.60094673564667,16.92582390875604,75.19620574612598,182.64999389648438,20.760000228881836,73.1500015258789,26.559999465942383,20.607019392247288,99.16000366210938,22.959999084472656,35892.41796875,1907.5614013671875,81.47333523938244,85.38068862505035,75.11687934433965
2023-11-08,427.05305645650003,331.4065116705995,369.25096963684786,168.18429336204917,7068.0400390625,15287.73046875,7442.10009765625,32512.169921875,4197.6298828125,17753.58984375,70.46257902923932,16.878858426157198,75.12001332456519,182.07000732421875,20.940000534057617,71.66999816894531,26.479999542236328,20.48758430182391,97.5999984741211,22.8700008392334,35994.41796875,1904.5462646484375,82.504413909973,85.62246460461841,75.09836280293733
2023-11-09,427.4234545693612,330.88400615373286,370.24871522784247,167.10950315394425,7122.509765625,15364.490234375,7465.2998046875,32723.7109375,4234.0,17617.26953125,70.4810297551078,16.897644312403187,75.20572425117895,182.27999877929688,21.06999969482422,71.66000366210938,25.760000228881836,20.52433323480669,94.19999694824219,22.829999923706055,37926.2578125,2130.88525390625,81.96125534943171,85.39928512772009,75.08912760429307
2023-11-10,429.8215278153663,332.0933477157562,373.94336904263696,165.81975745940056,7083.1201171875,15309.51953125,7455.7001953125,32598.9296875,4218.259765625,17350.869140625,69.88137224543418,16.747355714991798,74.56772148709204,180.58999633789062,20.600000381469727,72.22000122070312,25.440000534057617,20.33140005965785,91.0199966430664,22.510000228881836,37493.80078125,2134.69140625,81.4088897258224,85.06453979979771,75.033598614092
2023-11-13,430.2113922506014,333.0606431402205,373.6865001831913,165.87836642126436,7103.669921875,15346.7900390625,7426.10009765625,32913.30859375,4234.72998046875,17456.080078125,69.44779609889042,16.64403697103712,74.10115691585526,180.72999572753906,20.489999771118164,72.95999908447266,27.040000915527344,20.551896818821685,91.18000030517578,22.889999389648438,37405.1171875,2116.0107421875,80.95783215369723,84.76697677423662,74.9965591430664
2023-11-14,438.7214675155069,338.1103022514842,381.5695781265845,174.37893654551098,7207.77001953125,15632.4404296875,7456.60009765625,32836.26953125,4304.72021484375,17565.220703125,73.62683387592857,17.620889800737523,78.47180992361783,182.75,21.239999771118164,74.04000091552734,26.68000030517578,20.52433394317043,95.2300033569336,23.149999618530273,36753.3515625,2065.06689453125,82.99232838198883,86.07810639413199,75.29273223876953
2023-11-15,440.0081656264184,339.32902368460833,383.04148729154394,177.5935553129633,7245.3701171875,15759.83984375,7533.7998046875,33556.51953125,4326.72021484375,18102.279296875,73.86669670881288,17.667853218738404,78.6908039750402,182.17999267578125,21.520000457763672,72.37999725341797,27.200000762939453,20.51514548738481,96.72000122070312,23.200000762939453,37964.89453125,2061.99169921875,82.06251349435513,85.6038684414121,75.20019527304495
2023-11-16,439.2088495951082,339.34846959706687,381.50044269828277,174.53528970108675,7210.009765625,15862.08984375,7492.7998046875,33614.12890625,4323.60009765625,18174.689453125,73.56225924189361,17.59271212717025,78.41467153344698,184.32000732421875,22.059999465942383,69.70999908447266,26.479999542236328,20.42327276633649,96.8499984741211,23.149999618530273,37934.625,2088.662353515625,82.81740365288722,86.11529633673634,75.32049262572657
2023-11-17,440.0471773079135,339.47304148796763,382.36972514848196,174.54506219113247,7246.72021484375,15952.4501953125,7509.0,33599.62890625,4347.52978515625,17631.0390625,73.69141044603063,17.649068840549745,78.64320654481104,184.1300048828125,21.860000610351562,70.94999694824219,24.719999313354492,20.313027644837245,97.41999816894531,23.299999237060547,36704.484375,1990.050537109375,83.25009433161941,86.13389443659175,75.27421564366678
2023-11-20,443.6637508451693,341.43112253116817,386.65699444096566,175.53187991481275,7267.0400390625,15929.9296875,7506.0,33853.4609375,4348.490234375,17788.900390625,73.52536010742188,17.60210418701172,78.43372383646211,183.47999572753906,21.610000610351562,73.06999969482422,24.399999618530273,20.404898138320682,100.37000274658203,23.700000762939453,37756.8203125,2066.409912109375,83.46183356707556,86.21757125619426,75.24648578068127
2023-11-21,442.6889656755236,340.4326739628657,384.503496847725,174.4180086396032,7248.06005859375,15948.0703125,7496.89990234375,33460.3203125,4345.06982421875,18057.619140625,73.28550403872018,17.55513871423084,78.26231449862046,186.1199951171875,22.0,72.58999633789062,24.200000762939453,20.40489715184855,100.48999786376953,23.809999465942383,37631.140625,2035.035888671875,83.59071582711532,86.39427179995694,75.32049262572657
2023-11-22,444.8822404813006,342.30349054374113,388.29688394116477,175.2778647391118,7274.77001953125,15998.41015625,7504.5,33593.5,4357.10009765625,17796.859375,73.88514285311017,17.686636215538197,78.89079159314993,185.72000122070312,21.81999969482422,71.9000015258789,24.040000915527344,20.358963001921158,97.73999786376953,23.559999465942383,37856.98046875,2089.51416015625,84.0694426825942,86.46866561612114,75.32049732911318
2023-11-23,444.4533254792444,342.6960590320591,386.9039740208941,175.4439563021328,7285.2900390625,16005.4501953125,7494.7998046875,33705.6796875,4363.64990234375,17927.359375,73.76060559376697,17.653762600026766,78.747958510198,185.73500061035156,22.05500030517578,71.88000106811523,23.960000038146973,20.290059072135953,98.57999801635742,23.644999504089355,37643.91796875,2088.031982421875,83.58152348186198,86.20363662260955,75.2927454113651
2023-11-24,444.0244104771882,343.08862752037703,385.51106410062346,175.61004786515375,7298.91015625,16041.169921875,7494.7001953125,33817.859375,4375.830078125,17771.75,73.63606833442375,17.620888984515332,78.6051254272461,185.75,22.290000915527344,71.86000061035156,23.8799991607666,20.221155142350753,99.41999816894531,23.729999542236328,38415.33984375,2132.481201171875,83.09360428112974,85.93860762909796,75.26499349361701
2023-11-27,444.01465530107345,343.2728107412185,386.4001815560311,175.0042896949702,7307.669921875,16039.419921875,7488.2998046875,33811.41015625,4376.7001953125,17677.51953125,74.25415822882252,17.780566213092683,79.28118040128825,186.8000030517578,22.709999084472656,71.08999633789062,23.239999771118164,20.055782970282326,99.41000366210938,23.56999969482422,37559.35546875,2070.606201171875,84.08786621430934,86.4593510442203,75.33901507468178
2023-11-28,444.7750484614042,344.2420738300276,386.0346445863955,175.11177536640554,7253.419921875,15993.419921875,7461.10009765625,33545.8515625,4350.33984375,17541.48046875,74.4017729316359,17.808743187278136,79.44306371508635,189.39999389648438,22.920000076293945,71.83000183105469,23.15999984741211,20.193591303738625,98.05000305175781,23.860000610351562,38368.48046875,2074.9541015625,84.26276175943124,86.85920090047965,75.48708985853375
2023-11-29,446.77341463372636,345.20174602565817,389.35388324551946,177.58378158549377,7296.39990234375,16208.9697265625,7457.5,33516.23046875,4382.14990234375,17359.080078125,75.58259467530992,18.081135470891468,80.64285947356626,189.99000549316406,23.1299991607666,72.87000274658203,22.600000381469727,20.313027644837245,95.3499984741211,23.899999618530273,38366.11328125,2071.994384765625,85.33986304728484,87.37992715427255,75.65368354160569
2023-11-30,445.25270979103846,349.127441798849,385.8074829175296,176.49920311670766,7321.47021484375,16262.9599609375,7497.7001953125,33486.890625,4392.81005859375,17068.259765625,75.444231547522,18.08113589417819,80.59523619432095,189.24000549316406,23.149999618530273,74.20999908447266,22.399999618530273,20.487582853648245,94.88999938964844,23.850000381469727,38141.75390625,2054.4443359375,84.96241007753753,86.98936553379899,75.59816151337432
2023-12-01,448.06988421555565,352.10332898832945,385.7976151474195,180.93512575959852,7360.10009765625,16399.060546875,7538.7001953125,33551.5703125,4420.56982421875,17038.98046875,77.26158471748599,18.494418418184544,82.4330062866211,192.39999389648438,23.3700008392334,71.58999633789062,22.399999618530273,20.386524401545167,93.13999938964844,24.299999237060547,38954.109375,2109.319091796875,85.94253748458674,87.72532444391123,75.79970600646462
2023-12-04,447.55322124535616,351.8124783391852,381.90544391224165,182.70368598166007,7354.31982421875,16455.6796875,7533.7998046875,33324.37890625,4426.5498046875,16941.91015625,77.83356372447956,18.625919342041016,82.92816162109375,190.3800048828125,22.920000076293945,69.7699966430664,21.399999618530273,20.331400587027726,90.5,23.940000534057617,42371.75,2273.06982421875,85.73016226496749,87.53887262029829,75.73472187598544
2023-12-05,446.06175924267177,351.1436480911527,383.782334318489,181.78522081572694,7392.64013671875,16551.33984375,7513.0,33089.8203125,4457.81982421875,16606.5390625,77.52912404515966,18.56016839488822,82.63297264631431,187.8800048828125,22.3799991607666,69.23999786376953,21.959999084472656,20.230342634950308,88.91000366210938,23.530000686645508,44408.6640625,2306.5703125,87.38323006794585,88.02372223588193,75.79969992367522
2023-12-06,447.2802680067955,352.3940473949068,385.6296732491102,183.6123387596378,7455.0,16727.0703125,7542.60009765625,33452.12890625,4495.2998046875,16600.359375,78.21178659332041,18.727198100686024,83.32808944374037,188.4600067138672,22.200000762939453,66.3499984741211,21.479999542236328,20.175217549865064,89.8499984741211,23.520000457763672,44265.76953125,2310.713134765625,88.70386925485037,88.37799071753926,75.79040781823511
2023-12-07,447.3387727517631,351.24057234450277,386.51873044449405,181.30642113925012,7436.9501953125,16655.30078125,7523.60009765625,33195.87109375,4480.52001953125,16376.4404296875,77.52912735267402,18.565678426120208,82.57584449676408,188.58999633789062,21.90999984741211,65.73999786376953,20.68000030517578,19.963910058456197,90.9000015258789,23.5,44042.58984375,2380.729736328125,88.73158430293932,88.44326088149556,75.8461258426249
2023-12-08,449.1421803615345,352.52001670142147,387.8523238589643,183.4462256348469,7545.68017578125,16782.720703125,7581.2998046875,32604.349609375,4531.5400390625,16464.140625,77.35384782896806,18.518173018446824,82.37588495507916,186.77999877929688,21.559999465942383,66.9000015258789,20.559999465942383,20.055782087088403,89.16999816894531,23.8700008392334,44705.515625,2387.514404296875,87.47560543082308,87.78128588385438,75.71615402823632
2023-12-11,450.52643996906556,353.67355387317315,390.9838426749662,183.31919910329447,7559.9501953125,16817.810546875,7557.39990234375,32933.078125,4544.1298828125,16276.8798828125,77.51068018012039,18.546679895553044,82.50919185677158,184.52999877929688,21.0,67.02999877929688,19.31999969482422,20.055783523404475,89.23999786376953,23.559999465942383,43808.375,2354.9140625,87.21701408420657,87.64142868452623,75.66044616699219
2023-12-12,452.50526249444346,355.4279638326681,393.9473954064398,183.35831448406898,7582.47021484375,16837.1796875,7607.5,33172.12890625,4561.10986328125,16420.970703125,77.6121528411647,18.565679514242355,82.63297569063998,183.97999572753906,20.979999542236328,65.05999755859375,18.8799991607666,20.101720275444688,90.62999725341797,23.489999771118164,42048.3046875,2242.55126953125,87.4571081649845,87.84655032973453,75.6882950042624
2023-12-13,458.8999741334749,360.332763671875,399.4498077725173,189.2012222251302,7579.25,16836.44921875,7584.89990234375,33104.46875,4554.1298828125,16326.9501953125,80.56423633546703,19.25927848507816,85.74672542743896,187.66000366210938,21.780000686645508,65.3499984741211,18.799999237060547,20.019035634864544,92.68000030517578,23.709999084472656,43429.78125,2283.09912109375,89.56274774897538,89.20777908637565,76.06894021412953
2023-12-14,461.79519902487226,362.20355517532573,401.36624470342423,195.45449821359836,7653.990234375,17003.279296875,7724.7998046875,33120.55078125,4593.10986328125,16577.75,83.11040504216153,19.838860492499375,88.41290648003007,189.82000732421875,22.18000030517578,67.80000305175781,19.079999923706055,20.129281767427,102.79000091552734,24.15999984741211,43390.859375,2331.6015625,91.75987243652344,90.0235528115336,76.23663164430798
2023-12-15,460.7018562673185,362.7414787116091,401.6033174323558,194.97575822567606,7641.91015625,16890.109375,7668.2001953125,33122.328125,4579.89990234375,16964.330078125,82.45542111539264,19.67733761407523,87.7463516238284,188.9600067138672,22.030000686645508,67.31999969482422,19.959999084472656,20.211968456829823,109.94999694824219,24.100000381469727,43087.82421875,2316.892822265625,92.04710460270155,89.91132534343926,76.1621148880285
2023-12-18,462.93344139959396,363.2077426692806,403.84069023789203,194.21361104073864,7580.64013671875,16744.26953125,7630.60009765625,32790.578125,4541.419921875,16713.41015625,81.89267251823381,19.55382112156475,87.23216458590763,188.49000549316406,21.8799991607666,69.58000183105469,20.239999771118164,20.194433212280273,111.54000091552734,23.979999542236328,42720.296875,2222.019287109375,91.25956074979045,89.60275886631449,76.12483848706356
2023-12-19,464.8322236945254,364.8496378442588,405.11758457056203,196.68564063563247,7579.85986328125,16750.509765625,7642.2001953125,33219.390625,4538.31982421875,16579.55078125,82.10486106335277,19.582324680576274,87.4035617195705,189.72000122070312,22.1299991607666,69.43000030517578,19.68000030517578,20.2808977454351,114.69999694824219,24.290000915527344,43354.296875,2253.348876953125,91.96369269439361,89.90197886598123,76.13418541304259
2023-12-20,465.79139327132987,365.60735780914723,406.2955098486141,198.25992466318323,7604.9599609375,16789.9609375,7762.89990234375,33824.05859375,4546.06005859375,16741.05078125,82.52922250268966,19.686842005971027,87.78646041654768,188.9600067138672,22.309999465942383,70.30000305175781,19.479999542236328,20.17521764112456,112.77999877929688,24.260000228881836,44275.5859375,2263.3291015625,92.36209443340223,90.22929190243043,76.23662476814802
2023-12-21,462.9333835656848,363.46036914815573,403.989187239346,195.95537542526412,7574.7099609375,16708.349609375,7715.7001953125,33337.83984375,4524.85986328125,16649.5703125,81.80059130244977,19.506314932991387,87.04707635395962,189.6199951171875,22.420000076293945,69.08000183105469,20.15999984741211,20.079145341363706,112.25,24.25,44240.66796875,2278.12158203125,92.50106399585005,90.42565997962812,76.34837885315615
2023-12-22,465.28243610584667,364.60674769136847,405.80060218217875,198.88753075229056,7589.0,16735.3203125,7715.2001953125,33375.19140625,4528.0498046875,16857.83984375,82.56640297556653,19.686838521083576,87.80567702725317,191.8800048828125,22.530000686645508,69.95999908447266,20.239999771118164,20.13678855132637,114.70999908447266,24.329999923706055,44367.95703125,2341.947509765625,92.07488122131856,90.21992237651983,76.32972671792193
2023-12-25,465.8696833308436,364.9856016631019,406.5875018722071,199.74561443837587,7593.756673177083,16748.783854166668,7730.033528645833,33414.51171875,4532.809895833333,16796.416666666668,82.65512226365618,19.710593260398444,87.9209011159223,191.81000518798828,22.375,70.52999877929688,20.0,20.16561023014576,112.5,24.385000228881836,43765.09375,2303.551025390625,91.83863071314113,90.15445435936452,76.3250764472015
2023-12-26,466.45693055584053,365.3644556348353,407.3744015622354,200.60369812446115,7598.513346354167,16762.247395833332,7744.866861979167,33312.26171875,4537.569986979167,16734.993489583332,82.74384155174585,19.73434799971331,88.03612520459146,191.74000549316406,22.219999313354492,71.0999984741211,19.760000228881836,20.194431908965147,110.29000091552734,24.440000534057617,43603.17578125,2274.557373046875,91.6023802049637,90.08898634220921,76.32042617648108
2023-12-27,466.53523560014366,366.04452686001554,407.8164459508985,201.51571312293973,7603.27001953125,16775.7109375,7759.7001953125,33755.75,4542.330078125,16673.5703125,83.02400220763987,19.791357304435657,88.30500712363533,193.17999267578125,22.399999618530273,70.16999816894531,20.799999237060547,20.213648449498578,109.16000366210938,24.579999923706055,43683.16015625,2392.608642578125,93.14034529332626,90.74360512053059,76.39496575143257
2023-12-28,467.4063240716052,366.91883023873385,408.9355700662778,201.20188463690653,7593.9599609375,16783.7890625,7746.0,33571.73046875,4542.75,17086.099609375,83.50963592529297,19.905372619628906,88.79473795848435,192.88999938964844,22.25,68.94000244140625,20.84000015258789,20.300111149206913,105.7300033569336,24.399999618530273,43804.78125,2445.017578125,93.17739536399058,90.66875814856387,76.40427271066454
2023-12-29,466.8973642343975,366.69533228877503,407.6679279958033,200.08395246821956,7569.919921875,16758.529296875,7746.89990234375,33652.7109375,4536.43994140625,17095.119140625,83.27616621591449,19.857864195346814,88.56427915468743,191.63999938964844,21.950000762939453,67.75,20.719999313354492,20.098359115219875,103.0,24.18000030517578,43124.32421875,2386.004638671875,92.48253905883104,90.36954390555815,76.43221200396768
2024-01-01,465.2530650396413,366.87024624951584,404.9196928447327,198.90226117655698,7590.010009765625,16861.0,7755.64990234375,33564.380859375,4529.526692708333,17115.119140625,83.31819452794375,19.881617584115062,88.60749150975188,191.76499938964844,21.97000026702881,67.65499877929688,20.880000114440918,20.079144601872443,101.9749984741211,24.164999961853027,44175.4375,2352.327880859375,91.94054231433421,90.14043535457472,76.38563454562888
2024-01-02,463.60876584488506,367.0451602102566,402.17145769366215,197.72056988489436,7610.10009765625,16963.470703125,7764.39990234375,33476.05078125,4522.613444010417,17135.119140625,83.36022283997299,19.905370972883308,88.65070386481634,191.88999938964844,21.989999771118164,67.55999755859375,21.040000915527344,20.05993008852501,100.94999694824219,24.149999618530273,45899.70703125,2431.21240234375,91.3985455698374,89.91132680359128,76.33905708729009
2024-01-03,461.18144354323624,365.3935884976685,397.1305774375239,193.8469507514885,7532.60009765625,16784.0703125,7744.60009765625,33387.720703125,4515.7001953125,16657.509765625,82.5757472059687,19.705842378241076,87.81526465221036,189.86000061035156,21.219999313354492,68.36000061035156,22.040000915527344,19.858178470142708,99.04000091552734,24.059999465942383,45503.2421875,2385.11767578125,91.58383571571488,90.08898683158228,76.35768807166771
2024-01-04,460.9562257695221,366.4622670202754,395.73414286099216,191.70911052691932,7455.3701171875,16626.83984375,7728.2001953125,33299.390625,4476.72021484375,16673.400390625,81.64182748713611,19.534817944941324,86.8454167590534,189.75,21.100000381469727,68.38999938964844,23.200000762939453,19.906213760375977,97.5999984741211,23.899999618530273,44770.0234375,2294.608154296875,90.4627872161819,89.61209335604273,76.31111824421082
2024-01-05,460.4472964061735,365.52003463367015,395.7045138421942,191.67969984958916,7441.10009765625,16645.890625,7723.10009765625,33568.0390625,4474.8798828125,16745.73046875,81.59513687621113,19.52531579157293,86.77820009049684,191.25999450683594,21.530000686645508,69.31999969482422,23.520000457763672,19.896606655273022,96.63999938964844,23.989999771118164,44353.28515625,2276.7646484375,90.49984570926237,89.78974818408005,76.38562396257795
2024-01-08,464.66575926813886,366.21937594967363,401.3296603770393,193.1605040491684,7451.169921875,16716.470703125,7694.2001953125,33779.16015625,4487.259765625,16592.060546875,82.13680016870954,19.658336901715945,87.36395783200898,188.74000549316406,21.25,66.48999786376953,24.399999618530273,19.73328444948644,93.06999969482422,23.780000686645508,47218.0,2358.815673828125,90.22188680068551,89.73367010297136,76.41357119822547
2024-01-09,464.8419549117133,364.88847352532844,402.7657098645736,191.98370352148527,7460.18017578125,16743.26953125,7717.5,33990.28125,4486.990234375,16414.7890625,81.8192658416725,19.582323384723875,87.08548326611236,188.77999877929688,21.25,67.94999694824219,27.479999542236328,19.925429830889225,91.66000366210938,23.579999923706055,47893.69921875,2369.6416015625,90.0273281679289,89.53727235701449,76.3576889759398
2024-01-10,467.3084571861186,366.70508030247635,405.5683742893205,191.6012534482068,7454.31982421875,16753.689453125,7684.0,34539.01953125,4484.7998046875,16247.2998046875,81.96869685315843,19.629831633730312,87.2103188112986,188.44000244140625,21.020000457763672,68.68000030517578,25.239999771118164,19.838963234342433,92.54000091552734,23.559999465942383,47647.22265625,2626.976806640625,89.91614844169253,89.64015319860238,76.39494202565527
2024-01-11,467.96420403660454,367.33646356276614,407.23217906985536,190.97364312396218,7479.419921875,16839.490234375,7693.89990234375,35157.55859375,4510.009765625,16459.919921875,81.41769462123504,19.487311611047687,86.60536393800302,188.5500030517578,21.06999969482422,68.91999816894531,26.200000762939453,19.96385855778083,92.88999938964844,23.579999923706055,48969.37109375,2687.779052734375,89.71232459506456,89.80846162162277,76.53465225958155
2024-01-12,468.4340398986522,367.46289951979327,407.2816966919619,193.28799075684648,7478.66015625,16752.240234375,7655.2001953125,35839.6484375,4492.77001953125,16393.740234375,81.90332083913125,19.61082907954769,87.13348824655915,191.0800018310547,21.540000915527344,69.80999755859375,27.360000610351562,19.98307156229209,92.5,23.610000610351562,46498.13671875,2710.421875,90.11997968021134,90.21993913402852,76.7115770087164
2024-01-15,467.4601332459854,366.1416440184925,407.21731152122436,191.40511635359542,7479.27001953125,16736.16015625,7637.7998046875,36008.23046875,4489.490234375,16334.7099609375,81.56244970989968,19.54431937158977,86.81661390106551,190.1699981689453,21.355000495910645,69.02999877929688,25.860000610351562,19.997483462932593,89.86999893188477,23.53499984741211,43319.72265625,2550.76904296875,89.43437308586866,89.97680097302378,76.68830252572555
2024-01-16,466.4862265933185,364.82038851719176,407.1529263504869,189.52224195034438,7399.2900390625,16581.9296875,7594.89990234375,35955.6796875,4448.4501953125,16197.0400390625,81.2215785806681,19.47780966363185,86.49973955557186,189.25999450683594,21.170000076293945,68.25,24.360000610351562,20.011895363573096,87.23999786376953,23.459999084472656,43566.2734375,2613.56689453125,88.74876649152597,89.73366281201905,76.66502804273469
2024-01-17,462.74746664834134,363.09113970037066,403.6569471476789,186.25664716518787,7323.25,16435.6796875,7558.2998046875,36239.21875,4420.60009765625,15764.3798828125,80.62387933615615,19.335288349672798,85.86595867957267,187.4199981689453,20.799999237060547,67.95999908447266,23.959999084472656,19.887000565283525,85.4000015258789,23.31999969482422,43189.890625,2592.737060546875,88.01684212850682,89.05103725969084,76.44150459830296
2024-01-18,466.9267352108962,364.6261008170958,409.58918603714187,187.47266439186015,7409.64013671875,16579.119140625,7471.7001953125,35728.08984375,4455.47021484375,15463.6904296875,79.66195874149626,19.078752129277014,84.80007065413105,187.39999389648438,20.84000015258789,69.30999755859375,23.0,20.031108856201172,87.0199966430664,23.40999984741211,42876.34765625,2546.263916015625,87.62772820280145,88.99492586878132,76.4694433698026
2024-01-19,472.4665266846665,368.76054047533313,417.2743044441196,189.12018788169328,7446.81982421875,16647.849609375,7521.10009765625,36076.23046875,4476.77978515625,15540.75,80.01684000581173,19.15476423717919,85.11696592793118,188.3000030517578,20.770000457763672,69.72000122070312,21.600000381469727,20.271291265656547,87.48999786376953,23.6200008392334,42134.16015625,2501.30517578125,87.24785008440297,88.79854535772316,76.42287361652657
2024-01-22,474.9134228764255,370.42268259888505,420.6316046615702,193.01341373955879,7453.2099609375,16705.490234375,7503.60009765625,36571.80078125,4495.43017578125,15362.91015625,81.0067780755792,19.354292552756775,86.11562672323566,187.75999450683594,20.40999984741211,70.5,20.0,20.300110391247138,86.9800033569336,23.5,41651.20703125,2463.447265625,88.09098885626577,89.20064775791846,76.45080528111326
2024-01-23,474.8057554193274,369.22710343054246,419.6115550955102,194.74914768228223,7449.3798828125,16753.08984375,7525.10009765625,36984.51171875,4496.39013671875,15516.7998046875,80.81066348111402,19.297284975774318,85.80834444976048,188.14999389648438,20.559999465942383,70.33000183105469,20.200000762939453,20.511470945679598,88.51000213623047,23.709999084472656,40127.3515625,2348.03125,87.08107690166679,88.85465907001165,76.43218948875479
2024-01-24,478.3879835049079,369.9755409851904,425.70217568589584,194.6216770555676,7466.919921875,16921.41015625,7538.89990234375,36471.390625,4564.10986328125,15975.1103515625,80.56785153178338,19.240277785289138,85.6451085346668,188.3699951171875,21.0,70.87999725341797,21.139999389648438,20.68440292056851,89.83000183105469,24.200000762939453,40483.78515625,2261.384521484375,87.59064224943597,89.18192287535017,76.51602461694708
2024-01-25,477.93777811650847,369.9171661526675,424.89997659419976,193.83714161803414,7466.27001953125,16916.599609375,7544.5,36312.359375,4584.8701171875,16254.9296875,79.96080836990257,19.088252511728104,84.9729247037129,187.63999938964844,21.06999969482422,72.44999694824219,21.1200008392334,20.607544702486404,88.20999908447266,24.200000762939453,40254.48046875,2240.380859375,87.29418150736787,88.9855866160553,76.5439672999248
2024-01-26,478.7305235166738,371.44329654784997,422.0973249207421,194.0626993849858,7645.740234375,16967.720703125,7651.7998046875,36060.3984375,4639.0498046875,16240.9599609375,79.9327837313396,19.06925074723994,84.93450859017382,187.3800048828125,20.920000076293945,73.19000244140625,20.229999542236328,20.63636451131146,88.87000274658203,24.200000762939453,42209.38671875,2280.3837890625,87.15520422863868,88.88271755881719,76.49739036826122
2024-01-29,480.9817376407195,372.6874803082627,424.21663687400996,195.55332946777344,7649.18994140625,16941.7109375,7664.89990234375,36186.87109375,4639.35986328125,16258.4501953125,80.00749384529198,19.069249639514982,84.99213503490162,188.5399932861328,21.25,72.44999694824219,19.6200008392334,20.5498988262194,90.88999938964844,24.25,43305.8671875,2320.02734375,88.17435662771152,89.41572994605386,76.56257584180985
2024-01-30,481.1774265123715,374.1844616396297,423.5531452647477,195.08259079694034,7686.02978515625,16999.580078125,7684.2001953125,36249.03125,4667.419921875,15896.66015625,79.78336852949988,19.021744149139423,84.76166037917197,189.8300018310547,21.329999923706055,73.0999984741211,19.610000610351562,20.81890296936035,90.69999694824219,24.3700008392334,43838.9453125,2388.87060546875,88.7951117414332,89.5279364309495,76.58119706850565
2024-01-31,478.69139523915123,375.03006024847775,418.7895034490323,195.09239096737426,7702.9501953125,16991.83984375,7689.7001953125,36292.53125,4674.740234375,15744.0400390625,79.97014369124322,19.059750175279802,84.95371716663306,190.4600067138672,21.350000381469727,72.37000274658203,19.969999313354492,20.780473709106445,91.62000274658203,24.5,43717.40625,2349.611328125,89.78644809993796,90.21992395192008,76.73020684912771
2024-02-01,478.8382299805873,374.3787900167946,418.3042572910343,191.95429605779495,7620.93017578125,16915.919921875,7673.7001953125,36146.359375,4656.52001953125,15805.0595703125,79.79271017634004,19.050249099731445,84.83848277506993,191.36000061035156,21.280000686645508,71.98999786376953,19.639999389648438,20.866938165436476,89.9000015258789,24.110000610351562,43243.16796875,2309.842529296875,91.7111975396782,91.0317676185701,76.83507891919747
2024-02-02,485.5133595788127,376.93529411375835,426.0884427351004,191.71892437508507,7644.1298828125,17004.55078125,7670.89990234375,36441.08984375,4676.7099609375,15912.6103515625,79.26970973668077,18.91722798520795,84.29114252756,188.8699951171875,20.790000915527344,68.36000061035156,19.450000762939453,20.91497534452727,87.9000015258789,23.920000076293945,43422.48828125,2323.053466796875,89.80578448243294,89.89750383351985,76.56419199129603
2024-02-05,483.87882248887064,375.1953272498503,425.46448438496253,189.3751376486099,7606.1201171875,16972.619140625,7667.7998046875,36452.62109375,4667.39990234375,15669.76953125,77.7941538170805,18.565678744946386,82.72592358586408,187.82000732421875,20.549999237060547,68.58999633789062,19.459999084472656,20.914977030615603,88.04000091552734,23.579999923706055,43494.25,2334.6767578125,88.16060115073321,89.04446084672834,76.44276068582617
