,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2022-10-28,373.342041015625,311.6134033203125,275.9346923828125,176.1676483154297,6273.0498046875,13243.330078125,7047.7001953125,27105.19921875,3613.02001953125,14863.0595703125,73.26809692382812,17.575117111206055,77.65278625488281,153.16000366210938,17.739999771118164,72.81999969482422,74.76000213623047,17.937828063964844,176.42999267578125,20.739999771118164,20595.3515625,1555.4779052734375,86.04658508300781,85.59033203125,72.8669204711914
2022-10-31,370.645263671875,310.5133361816406,272.7261962890625,176.3311767578125,6266.77001953125,13253.740234375,7094.5,27587.4609375,3617.5400390625,14687.01953125,73.188720703125,17.56601905822754,77.56044006347656,151.91000366210938,17.6200008392334,71.52999877929688,81.5199966430664,18.12982177734375,171.6300048828125,20.350000381469727,20495.7734375,1572.7144775390625,85.43324279785156,85.20226287841797,72.7591323852539
2022-11-01,369.02337646484375,309.5555114746094,269.9395446777344,176.5716094970703,6328.25,13338.740234375,7186.2001953125,27678.919921875,3651.02001953125,15455.26953125,73.1622543334961,17.520536422729492,77.41268920898438,153.4600067138672,18.049999237060547,73.12000274658203,75.36000061035156,18.33095932006836,174.33999633789062,20.950000762939453,20485.2734375,1579.70458984375,86.23167419433594,85.1868896484375,72.68804168701172
2022-11-02,359.7622985839844,304.7661437988281,260.6867370605469,170.71412658691406,6276.8798828125,13256.740234375,7144.10009765625,27663.390625,3622.010009765625,15827.169921875,71.15128326416016,17.065692901611328,75.33493041992188,152.38999938964844,17.729999542236328,74.08000183105469,79.63999938964844,18.230392456054688,171.24000549316406,20.729999542236328,20159.50390625,1519.7117919921875,85.857421875,85.04216766357422,72.65206146240234
2022-11-03,356.0578918457031,303.3531799316406,255.59429931640625,169.56956481933594,6243.27978515625,13130.1904296875,7188.60009765625,27431.5654296875,3593.179931640625,15339.490234375,71.05426025390625,17.03840446472168,75.27952575683594,151.80999755859375,17.940000534057617,73.29000091552734,76.4000015258789,18.13896369934082,166.7100067138672,20.649999618530273,20209.98828125,1531.541748046875,85.39405059814453,84.67139434814453,72.51709747314453
2022-11-04,361.1827087402344,307.4026184082031,259.70556640625,171.8586883544922,6416.43994140625,13459.849609375,7334.7998046875,27199.740234375,3688.330078125,16161.1396484375,72.02447509765625,17.29311180114746,76.32300567626953,156.47000122070312,19.260000228881836,76.81999969482422,83.27999877929688,18.367528915405273,174.0,22.389999389648438,21147.23046875,1645.0933837890625,83.95936584472656,84.49049377441406,72.59808349609375
2022-11-07,364.6375732421875,311.461669921875,262.56085205078125,172.63775634765625,6416.60986328125,13533.51953125,7300.0,27527.640625,3708.800048828125,16595.91015625,72.02447509765625,17.284019470214844,76.36920928955078,155.85000610351562,19.149999618530273,76.55999755859375,86.80000305175781,18.43152618408203,175.75,21.690000534057617,20602.81640625,1568.59130859375,83.12173461914062,84.1920394897461,72.53508758544922
2022-11-08,366.6049499511719,314.5816955566406,264.4742126464844,172.70509338378906,6441.5,13688.75,7306.10009765625,27872.109375,3739.280029296875,16557.310546875,72.24496459960938,17.34769630432129,76.7201156616211,159.4499969482422,19.700000762939453,74.47000122070312,80.80000305175781,18.340103149414062,177.3300018310547,22.139999389648438,18541.271484375,1332.8355712890625,84.0306396484375,84.7527847290039,72.60708618164062
2022-11-09,359.0520935058594,308.5407409667969,258.3711242675781,167.96328735351562,6430.56982421875,13666.3203125,7296.2998046875,27716.4296875,3728.030029296875,16358.51953125,71.50406646728516,17.15666389465332,75.96288299560547,158.64999389648438,19.360000610351562,71.66999816894531,76.63999938964844,18.2578182220459,172.47999572753906,22.139999389648438,15880.7802734375,1100.1697998046875,84.306884765625,85.04216766357422,72.72409057617188
2022-11-10,378.7835388183594,319.8451843261719,277.43597412109375,178.3029022216797,6556.830078125,14146.08984375,7375.2998046875,27446.099609375,3846.56005859375,16081.0400390625,76.73436737060547,18.39383316040039,81.49433135986328,163.47999572753906,19.969999313354492,72.23999786376953,79.5199966430664,18.312673568725586,183.3000030517578,22.84000015258789,17586.771484375,1299.464599609375,87.55049896240234,86.95050811767578,73.11997985839844
2022-11-11,382.4496154785156,320.3478698730469,282.548095703125,179.764892578125,6594.6201171875,14224.8603515625,7318.0,28263.5703125,3868.5,17325.66015625,76.72554016113281,18.366546630859375,81.30040740966797,164.55999755859375,19.950000762939453,74.37999725341797,76.63999938964844,18.358386993408203,188.0800018310547,23.729999542236328,17034.29296875,1287.2210693359375,87.22969818115234,86.76962280273438,73.10198211669922
2022-11-14,379.1961975097656,318.4320983886719,280.07537841796875,177.75465393066406,6609.169921875,14313.2998046875,7385.2001953125,27963.470703125,3887.510009765625,17619.7109375,74.855712890625,17.92079734802246,79.43505859375,164.9199981689453,20.239999771118164,71.91000366210938,78.08000183105469,18.349245071411133,187.58999633789062,23.15999984741211,16618.19921875,1241.604248046875,87.01583862304688,86.56159973144531,73.03898620605469
2022-11-15,382.430419921875,318.8493347167969,283.9512023925781,180.39007568359375,6641.66015625,14378.509765625,7369.39990234375,27990.169921875,3915.090087890625,18343.119140625,75.66715240478516,18.111833572387695,80.34925842285156,165.5,19.8799991607666,73.25,79.08000183105469,18.40410041809082,194.8699951171875,23.040000915527344,16884.61328125,1251.7362060546875,88.42378234863281,87.20374298095703,73.11095428466797
2022-11-16,379.512939453125,318.7167053222656,280.07537841796875,177.21603393554688,6607.22021484375,14234.0302734375,7351.2001953125,28028.30078125,3882.780029296875,18256.48046875,74.97917938232422,17.966283798217773,79.6197280883789,165.1199951171875,19.739999771118164,72.04000091552734,80.36000061035156,18.340103149414062,191.99000549316406,22.690000534057617,16669.439453125,1215.6025390625,90.35748291015625,87.84587860107422,73.11997985839844
2022-11-17,378.3516540527344,318.7450256347656,279.4573059082031,175.57131958007812,6576.1201171875,14266.3798828125,7346.5,27930.5703125,3878.419921875,18045.66015625,74.46761322021484,17.848020553588867,78.98255920410156,163.9199981689453,19.290000915527344,70.13999938964844,82.4000015258789,18.175533294677734,185.75,22.190000534057617,16687.517578125,1200.80859375,89.40398406982422,87.24897766113281,73.0300064086914
2022-11-18,380.06951904296875,320.59918212890625,279.4670104980469,176.70626831054688,6644.4599609375,14431.8603515625,7385.5,27899.76953125,3924.840087890625,17992.5390625,75.41136169433594,18.0754451751709,79.96141052246094,162.7899932861328,19.25,69.02999877929688,82.23999786376953,18.184677124023438,180.19000244140625,21.959999084472656,16697.77734375,1212.30029296875,88.78914642333984,86.94144439697266,72.9489974975586
2022-11-21,378.68756103515625,320.2949523925781,276.5921630859375,175.78292846679688,6634.4501953125,14379.9296875,7376.89990234375,27944.7890625,3909.280029296875,17655.91015625,75.8082504272461,18.193702697753906,80.39543151855469,161.8800048828125,19.200000762939453,69.02999877929688,87.16000366210938,18.221248626708984,173.36000061035156,21.600000381469727,15787.2841796875,1108.35302734375,89.16339111328125,86.88720703125,72.93101501464844
2022-11-22,383.7835388183594,324.01068115234375,280.57586669921875,177.65846252441406,6657.52978515625,14422.349609375,7452.7998046875,28115.740234375,3929.89990234375,17424.41015625,76.2228012084961,18.30286407470703,80.80175018310547,162.07000732421875,19.43000030517578,69.9800033569336,91.4000015258789,18.248676300048828,172.6300048828125,21.8700008392334,16189.76953125,1135.1734619140625,90.42874145507812,87.38463592529297,72.98502349853516
2022-11-23,386.2019958496094,324.9514465332031,283.3918762207031,178.1201934814453,6679.08984375,14427.58984375,7465.2001953125,28249.4150390625,3946.43994140625,17523.810546875,76.28455352783203,18.275571823120117,80.9125747680664,163.0800018310547,19.809999465942383,67.41000366210938,94.04000091552734,18.175533294677734,175.02999877929688,21.959999084472656,16610.70703125,1183.1995849609375,92.0060043334961,87.85491180419922,73.0479965209961
2022-11-24,386.1588134765625,325.6973419189453,282.4597473144531,178.30772399902344,6707.31982421875,14539.5595703125,7466.60009765625,28383.08984375,3961.989990234375,17660.900390625,76.52710342407227,18.339250564575195,81.18036270141602,163.1500015258789,19.764999389648438,67.18500137329102,92.42000198364258,18.170963287353516,172.54000091552734,21.88499927520752,16604.46484375,1203.983154296875,91.85005950927734,87.84135437011719,73.05250549316406
2022-11-25,386.1156311035156,326.4432373046875,281.5276184082031,178.49525451660156,6712.47998046875,14541.3798828125,7486.7001953125,28283.029296875,3962.409912109375,17573.580078125,76.7696533203125,18.402929306030273,81.44815063476562,163.22000122070312,19.719999313354492,66.95999908447266,90.80000305175781,18.166393280029297,170.0500030517578,21.809999465942383,16521.841796875,1198.9259033203125,91.6941146850586,87.82779693603516,73.05701446533203
2022-11-28,379.95440673828125,321.6634216308594,277.3966369628906,174.8980712890625,6665.2001953125,14383.3603515625,7474.0,28162.830078125,3935.510009765625,17297.939453125,74.71459197998047,17.911701202392578,79.20418548583984,161.92999267578125,19.260000228881836,66.87999725341797,89.44000244140625,18.06582260131836,170.83999633789062,21.690000534057617,16217.322265625,1170.086181640625,91.9525375366211,87.86395263671875,73.07498931884766
2022-11-29,379.3017883300781,321.65399169921875,275.29693603515625,175.40782165527344,6668.97021484375,14355.4501953125,7512.0,28027.83984375,3934.43994140625,18204.6796875,75.94938659667969,18.211898803710938,80.52470397949219,162.72999572753906,19.559999465942383,68.33999633789062,88.55999755859375,18.12067985534668,169.6199951171875,22.010000228881836,16444.982421875,1216.9012451171875,90.87430572509766,87.4931411743164,73.0479965209961
2022-11-30,391.2500305175781,328.942626953125,287.8465576171875,180.21693420410156,6738.5498046875,14397.0400390625,7573.10009765625,27968.990234375,3964.719970703125,18597.23046875,77.68692779541016,18.612157821655273,82.34390258789062,164.80999755859375,20.43000030517578,70.2300033569336,84.87999725341797,18.33095932006836,174.67999267578125,22.81999969482422,17168.56640625,1295.6885986328125,91.54261016845703,88.27997589111328,73.26394653320312
2022-12-01,390.962158203125,327.28912353515625,288.1998291015625,179.8225860595703,6753.97021484375,14490.2998046875,7558.5,28226.080078125,3984.5,18736.439453125,77.51935577392578,18.53028678894043,82.24232482910156,167.83999633789062,20.979999542236328,70.44999694824219,83.4800033569336,18.21210289001465,180.44000244140625,22.899999618530273,16967.1328125,1276.27392578125,94.46701049804688,89.24421691894531,73.42173767089844
2022-12-02,390.51104736328125,327.602783203125,287.0517578125,180.8709716796875,6742.25,14529.3896484375,7556.2001953125,27777.900390625,3977.89990234375,18675.349609375,77.2900390625,18.502994537353516,81.9837646484375,167.25999450683594,21.290000915527344,69.83999633789062,76.31999969482422,18.157249450683594,176.3699951171875,23.299999237060547,17088.66015625,1294.3033447265625,95.6550064086914,89.4254379272461,73.4037094116211
2022-12-05,383.486083984375,323.1268310546875,282.2341003417969,175.88873291015625,6696.9599609375,14447.6103515625,7567.5,27820.400390625,3956.530029296875,19518.2890625,75.87881469726562,18.166414260864258,80.51548767089844,164.38999938964844,20.440000534057617,67.72000122070312,68.4000015258789,18.074966430664062,173.77000427246094,22.8700008392334,16974.826171875,1259.6767578125,94.31517028808594,88.51924133300781,73.19632720947266
2022-12-06,377.95819091796875,319.734375,276.38604736328125,173.19564819335938,6687.7900390625,14343.1904296875,7521.39990234375,27885.869140625,3939.18994140625,19441.1796875,75.1644058227539,18.002670288085938,79.75826263427734,164.83999633789062,20.440000534057617,65.2300033569336,65.55999755859375,17.94696807861328,171.60000610351562,23.059999465942383,17089.50390625,1271.65380859375,95.52994537353516,89.0629653930664,73.2774887084961
2022-12-07,377.315185546875,319.71533203125,275.2577209472656,172.68585205078125,6660.58984375,14261.1904296875,7489.2001953125,27686.400390625,3920.89990234375,18814.8203125,75.3143539428711,18.05588150024414,79.91524505615234,166.3300018310547,20.920000076293945,63.650001525878906,70.95999908447266,17.965253829956055,171.1999969482422,23.260000228881836,16848.126953125,1232.4375,97.7808837890625,89.84228515625,73.43074035644531
2022-12-08,380.27105712890625,321.6348571777344,278.51531982421875,173.9362030029297,6647.31005859375,14264.5595703125,7472.2001953125,27574.4296875,3921.27001953125,19450.23046875,75.84355163574219,18.19350242614746,80.52470397949219,166.47000122070312,21.209999084472656,62.709999084472656,73.0,17.974397659301758,179.10000610351562,23.43000030517578,17233.474609375,1281.1163330078125,97.51290893554688,89.33483123779297,73.35863494873047
2022-12-09,377.430419921875,318.6985778808594,276.7392883300781,171.80099487304688,6677.64013671875,14370.7197265625,7476.60009765625,27901.009765625,3942.6201171875,19900.869140625,75.70243072509766,18.15680503845215,80.42313385009766,167.05999755859375,21.559999465942383,62.849998474121094,77.04000091552734,17.88296890258789,180.5800018310547,23.229999542236328,17133.15234375,1264.2847900390625,94.97615051269531,88.67327880859375,73.32257080078125
2022-12-12,382.8718566894531,323.6874694824219,280.2127380371094,173.82080078125,6650.5498046875,14306.6298828125,7446.0,27842.330078125,3921.820068359375,19463.630859375,76.28455352783203,18.285249710083008,81.01414489746094,165.67999267578125,21.459999084472656,64.41000366210938,79.63999938964844,18.038394927978516,174.47999572753906,23.030000686645508,17206.4375,1274.6190185546875,95.27982330322266,88.54644012451172,73.2774887084961
2022-12-13,385.7701721191406,324.8185119628906,283.2250671386719,175.2605438232422,6744.97998046875,14497.8896484375,7502.89990234375,27954.849609375,3986.830078125,19596.19921875,77.69575500488281,18.615541458129883,82.52732849121094,168.50999450683594,21.829999923706055,65.86000061035156,85.08000183105469,18.148107528686523,179.2100067138672,23.239999771118164,17781.318359375,1320.5491943359375,96.19987487792969,89.3438949584961,73.49388885498047
2022-12-14,383.3038024902344,323.3075256347656,281.12530517578125,174.1106719970703,6730.7900390625,14460.2001953125,7495.89990234375,28156.2109375,3975.260009765625,19673.44921875,77.16653442382812,18.468746185302734,81.96829223632812,168.10000610351562,21.989999771118164,67.36000061035156,77.87999725341797,18.12982177734375,177.9199981689453,23.299999237060547,17815.650390625,1309.3287353515625,96.61076354980469,89.58855438232422,73.50287628173828
2022-12-15,373.9274597167969,316.25634765625,271.6860656738281,169.7528533935547,6522.77001953125,13986.23046875,7426.2001953125,28051.69921875,3835.699951171875,19368.58984375,76.13460540771484,18.248554229736328,80.79425811767578,165.35000610351562,21.239999771118164,66.1500015258789,83.68000030517578,18.12067985534668,166.8000030517578,22.790000915527344,17364.865234375,1266.3538818359375,96.98774719238281,89.76288604736328,73.51283264160156
2022-12-16,369.51287841796875,313.32275390625,269.095703125,168.48704528808594,6452.6298828125,13893.0703125,7332.10009765625,27527.119140625,3804.02001953125,19450.669921875,74.16773986816406,17.753116607666016,78.75365447998047,166.7899932861328,21.3700008392334,64.9000015258789,80.4000015258789,18.06582260131836,159.77000427246094,22.780000686645508,16647.484375,1168.2593994140625,95.904296875,89.53589630126953,73.58513641357422
2022-12-19,366.3794860839844,311.8083801269531,265.3139953613281,166.20664978027344,6473.2900390625,13942.8701171875,7361.2998046875,27237.640625,3811.239990234375,19352.810546875,73.22399139404297,17.542098999023438,77.82186889648438,166.32000732421875,21.1200008392334,66.06999969482422,72.0,18.071334838867188,154.25,22.729999542236328,16439.6796875,1167.60986328125,94.29261779785156,88.80951690673828,73.4947509765625
2022-12-20,366.880859375,312.7608947753906,265.1073913574219,167.08596801757812,6450.43017578125,13884.66015625,7370.60009765625,26568.029296875,3802.489990234375,19094.80078125,73.03877258300781,17.505399703979492,77.60758972167969,169.0800018310547,22.229999542236328,66.22000122070312,66.44000244140625,18.209144592285156,160.60000610351562,23.020000457763672,16906.3046875,1217.70361328125,92.61827087402344,88.16486358642578,73.4947509765625
2022-12-21,372.3666076660156,317.7325744628906,268.953125,169.96543884277344,6580.240234375,14097.8203125,7497.2998046875,26387.720703125,3872.14990234375,19160.490234375,73.66498565673828,17.652193069458008,78.40890502929688,168.8000030517578,22.06999969482422,68.05999755859375,67.4000015258789,18.411264419555664,156.5500030517578,23.06999969482422,16817.53515625,1213.5999755859375,92.8510513305664,88.27384185791016,73.56706237792969
2022-12-22,367.0543212890625,314.5514221191406,262.3731689453125,167.74302673339844,6517.97021484375,13914.0703125,7469.2998046875,26507.869140625,3823.2900390625,19679.220703125,73.35550689697266,17.59714698791504,78.09209442138672,166.75999450683594,21.690000534057617,67.69999694824219,63.2400016784668,18.45720100402832,155.77000427246094,22.729999542236328,16830.341796875,1218.18212890625,92.83314514160156,88.24656677246094,73.52186584472656
2022-12-23,369.1658020019531,316.1419677734375,262.9632568359375,168.50636291503906,6504.89990234375,13940.9296875,7473.0,26235.25,3817.010009765625,19593.060546875,74.00847625732422,17.743942260742188,78.76297760009766,167.25999450683594,21.850000381469727,69.31999969482422,63.63999938964844,18.55826187133789,163.02999877929688,23.059999465942383,16796.953125,1220.159423828125,91.47217559814453,87.8470687866211,73.48574829101562
2022-12-26,368.43788146972656,316.3515167236328,261.10435485839844,167.94110107421875,6527.780029296875,13968.0146484375,7481.066731770833,26405.869140625,3824.949951171875,19695.010416666668,73.99505233764648,17.7485294342041,78.73502349853516,167.96499633789062,21.980000495910645,69.42499923706055,64.06000137329102,18.516919136047363,166.61000061035156,23.039999961853027,16919.8046875,1226.974365234375,90.56784057617188,87.47933959960938,73.43603897094727
2022-12-27,367.7099609375,316.5610656738281,259.2454528808594,167.37583923339844,6550.66015625,13995.099609375,7489.133463541667,26447.869140625,3832.889892578125,19796.960286458332,73.98162841796875,17.753116607666016,78.70706939697266,168.6699981689453,22.110000610351562,69.52999877929688,64.4800033569336,18.475576400756836,170.19000244140625,23.020000457763672,16717.173828125,1212.7916259765625,89.66350555419922,87.11161041259766,73.3863296508789
2022-12-28,363.14007568359375,312.9418029785156,255.82266235351562,164.77659606933594,6510.490234375,13925.599609375,7497.2001953125,26340.5,3808.820068359375,19898.91015625,72.72042846679688,17.4320011138916,77.3746337890625,167.91000366210938,21.600000381469727,68.58000183105469,60.20000076293945,18.604196548461914,165.77000427246094,23.15999984741211,16552.572265625,1189.986083984375,89.13522338867188,86.90275573730469,73.3863296508789
2022-12-29,369.6767272949219,316.26580810546875,262.0583801269531,168.9508514404297,6573.47021484375,14071.7197265625,7512.7001953125,26093.669921875,3850.070068359375,19741.140625,74.3125991821289,17.826515197753906,79.09840393066406,168.85000610351562,21.969999313354492,68.52999877929688,58.15999984741211,18.5123233795166,167.66000366210938,23.15999984741211,16642.341796875,1201.5953369140625,90.14701080322266,87.32951354980469,73.44055938720703
2022-12-30,368.70294189453125,315.5705871582031,261.9010009765625,168.47740173339844,6473.759765625,13923.58984375,7451.7001953125,26094.5,3793.6201171875,19781.41015625,73.7759017944336,17.698068618774414,78.4461898803711,169.63999938964844,22.020000457763672,70.11000061035156,56.400001525878906,18.5123233795166,165.11000061035156,23.09000015258789,16602.5859375,1199.2327880859375,89.14414978027344,86.9663314819336,73.35015106201172
2023-01-02,367.92686462402344,315.5181427001953,261.0158233642578,168.01358032226562,6594.56982421875,14069.259765625,7502.900146484375,25968.619791666668,3837.955078125,19963.349609375,73.81168365478516,17.693480491638184,78.51606369018555,170.3499984741211,22.03499984741211,68.875,53.760000228881836,18.411264419555664,161.68499755859375,22.940000534057617,16688.470703125,1214.6566162109375,89.99477005004883,87.30681610107422,73.38179779052734
2023-01-03,367.1507873535156,315.4656982421875,260.1306457519531,167.5497589111328,6623.89013671875,14181.669921875,7554.10009765625,25842.739583333332,3882.2900390625,20145.2890625,73.84746551513672,17.688892364501953,78.5859375,171.05999755859375,22.049999237060547,67.63999938964844,51.119998931884766,18.310205459594727,158.25999450683594,22.790000915527344,16679.857421875,1214.77880859375,90.84539031982422,87.64730072021484,73.41344451904297
2023-01-04,369.9851989746094,316.7420349121094,261.3699035644531,169.6368865966797,6776.43017578125,14490.7802734375,7585.2001953125,25716.859375,3973.969970703125,20793.109375,75.52012634277344,18.083406448364258,80.2724609375,172.6699981689453,21.889999389648438,64.30000305175781,52.91999816894531,18.089712142944336,166.22999572753906,22.65999984741211,16863.23828125,1256.526611328125,92.08998107910156,88.31922912597656,73.48574829101562
2023-01-05,365.762451171875,313.5609130859375,257.2783203125,167.82029724121094,6761.5,14436.3095703125,7633.5,25820.80078125,3959.47998046875,21052.169921875,73.48967742919922,17.587970733642578,78.1293716430664,170.52000427246094,21.389999389648438,64.77999877929688,47.84000015258789,18.043773651123047,161.61000061035156,23.18000030517578,16836.736328125,1250.4385986328125,92.47499084472656,88.19210815429688,73.3863296508789
2023-01-06,374.150146484375,320.28509521484375,264.37957763671875,171.58871459960938,6860.9501953125,14610.01953125,7699.5,25973.849609375,4017.830078125,20991.640625,75.4664535522461,18.065059661865234,80.3283462524414,173.7100067138672,21.920000076293945,64.83000183105469,47.560001373291016,17.970273971557617,166.8300018310547,23.790000915527344,16951.96875,1269.3790283203125,94.17620849609375,89.32708740234375,73.66643524169922
2023-01-09,373.9380798339844,319.34222412109375,266.0909423828125,171.87864685058594,6907.35986328125,14792.830078125,7724.89990234375,26074.705078125,4068.6201171875,21388.33984375,75.49329376220703,18.03753089904785,80.3283462524414,174.10000610351562,21.739999771118164,65.87999725341797,49.720001220703125,18.03458595275879,164.32000732421875,24.290000915527344,17196.5546875,1321.5389404296875,94.6776351928711,89.55409240722656,73.73873901367188
2023-01-10,376.5604248046875,321.18988037109375,268.3432922363281,174.41989135742188,6869.14013671875,14774.599609375,7694.5,26175.560546875,4057.4599609375,21331.4609375,75.6632308959961,18.083406448364258,80.50538635253906,174.74000549316406,21.729999542236328,65.9000015258789,45.720001220703125,17.84165382385254,164.8000030517578,24.690000534057617,17446.29296875,1336.5860595703125,93.11073303222656,88.99112701416016,73.67548370361328
2023-01-11,381.3231201171875,323.5995788574219,272.9856262207031,176.59396362304688,6924.18994140625,14947.91015625,7725.0,26446.0,4099.759765625,21436.05078125,78.37348937988281,18.73480796813965,83.43118286132812,174.6199951171875,21.549999237060547,68.05000305175781,46.880001068115234,17.795719146728516,164.5,25.34000015258789,17934.896484375,1387.9327392578125,94.62390899658203,89.56314086914062,73.73873901367188
2023-01-12,382.7114562988281,325.7330017089844,274.46099853515625,179.56040954589844,6975.68017578125,15058.2998046875,7794.0,26449.8203125,4126.68017578125,21514.099609375,79.36634826660156,18.973358154296875,84.33499908447266,176.63999938964844,21.8799991607666,68.61000061035156,47.040000915527344,17.91515350341797,165.8800048828125,25.25,18869.587890625,1417.9384765625,96.4863052368164,90.36215209960938,73.90142059326172
2023-01-13,384.1961669921875,326.72357177734375,276.3494873046875,180.73924255371094,7023.5,15086.51953125,7844.10009765625,26119.51953125,4150.7998046875,21738.66015625,78.8743896484375,18.835735321044922,83.86910247802734,178.75999450683594,22.329999923706055,70.05000305175781,44.119998931884766,17.94271469116211,166.1199951171875,25.549999237060547,19909.57421875,1451.6148681640625,95.58194732666016,89.88094329833984,73.7748794555664
2023-01-16,383.84425354003906,324.87586975097656,276.6298065185547,180.6281280517578,7043.31005859375,15134.0400390625,7860.10009765625,25822.3203125,4157.0,21746.720703125,78.9861946105957,18.863259315490723,83.9110336303711,178.17499542236328,22.170000076293945,70.45500183105469,45.15999984741211,17.974870681762695,163.97999572753906,25.609999656677246,21169.6328125,1576.83349609375,95.27303695678711,89.74020004272461,73.79748916625977
2023-01-17,383.4923400878906,323.0281677246094,276.9101257324219,180.5170135498047,7077.16015625,15187.0703125,7851.0,26138.6796875,4174.330078125,21577.640625,79.0979995727539,18.890783309936523,83.95296478271484,177.58999633789062,22.010000228881836,70.86000061035156,46.20000076293945,18.00702667236328,161.83999633789062,25.670000076293945,21161.51953125,1567.8460693359375,94.96412658691406,89.59945678710938,73.82009887695312
2023-01-18,377.4377746582031,317.1325378417969,273.3102722167969,177.59889221191406,7083.39013671875,15181.7998046875,7830.7001953125,26791.119140625,4174.33984375,21678.0,77.94413757324219,18.62471580505371,82.78824615478516,177.0800018310547,21.56999969482422,69.51000213623047,42.47999954223633,17.887590408325195,158.86000061035156,25.56999969482422,20688.78125,1515.5069580078125,97.26526641845703,90.8161392211914,73.9827651977539
2023-01-19,374.6900939941406,314.9039001464844,270.6251220703125,175.8982696533203,6951.8701171875,14920.3603515625,7747.2998046875,26405.23046875,4094.280029296875,21650.98046875,77.51480102539062,18.523794174194336,82.34098815917969,179.88999938964844,21.959999084472656,70.58999633789062,42.040000915527344,17.786531448364258,162.63999938964844,25.770000457763672,21086.79296875,1552.5565185546875,96.65643310546875,90.64363098144531,73.96465301513672
2023-01-20,381.67022705078125,318.068603515625,278.03131103515625,178.79705810546875,6995.990234375,15033.5595703125,7770.60009765625,26553.529296875,4119.89990234375,22044.650390625,78.43608856201172,18.743988037109375,83.36595153808594,179.2899932861328,22.020000457763672,71.55000305175781,41.040000915527344,17.83246612548828,160.67999267578125,25.93000030517578,22676.552734375,1659.754150390625,95.08949279785156,90.04437255859375,73.90142059326172
2023-01-23,386.24969482421875,320.4517517089844,284.2080383300781,181.0098114013672,7032.02001953125,15102.9501953125,7784.7001953125,26906.0390625,4150.81982421875,22175.1826171875,78.79389190673828,18.808212280273438,83.6734390258789,179.6300048828125,21.579999923706055,71.5,44.040000915527344,17.80490493774414,158.02000427246094,25.790000915527344,22934.431640625,1628.2510986328125,94.64180755615234,89.75383758544922,73.8291015625
2023-01-24,385.83514404296875,321.3382263183594,283.6277160644531,180.62327575683594,7050.47998046875,15093.1103515625,7757.39990234375,27299.189453125,4153.02001953125,22305.71484375,78.99066925048828,18.872434616088867,83.92501068115234,180.27999877929688,21.760000228881836,70.22000122070312,41.959999084472656,17.924339294433594,161.49000549316406,25.84000015258789,22636.46875,1556.604248046875,96.00279998779297,90.27135467529297,73.8562240600586
2023-01-25,385.97979736328125,321.54803466796875,282.998291015625,181.12571716308594,7043.8798828125,15081.6396484375,7744.89990234375,27395.009765625,4148.10986328125,22436.2470703125,79.02643585205078,18.890783309936523,83.83183288574219,181.11000061035156,21.969999313354492,70.51000213623047,39.2400016784668,17.970273971557617,157.4600067138672,25.8799991607666,23117.859375,1611.7110595703125,96.23561096191406,90.37124633789062,73.90142059326172
2023-01-26,390.2218322753906,323.4925842285156,288.5159912109375,182.1983184814453,7095.990234375,15132.849609375,7761.10009765625,27362.75,4173.97998046875,22566.779296875,79.91197204589844,19.083454132080078,84.76360321044922,179.47000122070312,21.989999771118164,70.93000030517578,38.47999954223633,18.218332290649414,154.77000427246094,25.959999084472656,23032.77734375,1603.10595703125,95.78790283203125,90.04437255859375,73.8562240600586
2023-01-27,391.118408203125,323.7308654785156,291.38800048828125,183.18385314941406,7097.2099609375,15150.0302734375,7765.2001953125,27382.560546875,4178.009765625,22688.900390625,80.80644226074219,19.294471740722656,85.63017272949219,179.22000122070312,21.68000030517578,69.5,39.2400016784668,18.255081176757812,149.67999267578125,25.6200008392334,23078.728515625,1598.156494140625,95.54613494873047,89.90819549560547,73.8562240600586
2023-01-30,386.2111511230469,321.3000793457031,285.4964294433594,180.63294982910156,7082.009765625,15126.080078125,7784.89990234375,27433.400390625,4158.6298828125,22069.73046875,79.7778091430664,19.05592918395996,84.60520935058594,178.75999450683594,21.65999984741211,68.0999984741211,36.47999954223633,18.35614013671875,151.57000732421875,25.3700008392334,22840.138671875,1567.3265380859375,95.19697570800781,89.62669372558594,73.78392028808594
2023-01-31,391.8897399902344,324.893798828125,289.7748718261719,185.01976013183594,7082.419921875,15128.26953125,7771.7001953125,27327.109375,4163.4501953125,21842.330078125,81.45045471191406,19.441268920898438,86.27307891845703,179.41000366210938,21.829999923706055,69.31999969482422,37.279998779296875,18.5858211517334,153.0800018310547,25.639999389648438,23139.283203125,1586.535400390625,95.95802307128906,90.0806884765625,73.91948699951172
2023-02-01,396.0546569824219,324.9319152832031,295.97137451171875,187.92822265625,7077.10986328125,15180.740234375,7761.10009765625,27346.880859375,4171.43994140625,22072.1796875,81.95137023925781,19.569713592529297,86.8321533203125,181.6699981689453,22.079999923706055,67.36000061035156,34.0,18.45720100402832,155.74000549316406,25.440000534057617,23723.76953125,1641.792724609375,97.11156463623047,90.72856903076172,74.04804229736328
